236,598,1848.0,505.0,30.903,70.127,16.961,-1,-1,-1
237,612,1514.0,438.0,113.37,257.27,66.071,-1,-1,-1
237,449,1757.0,399.0,103.17,234.13,62.296,-1,-1,-1
237,613,490.0,296.0,270.83,614.58,49.497,-1,-1,-1
237,538,864.0,283.0,226.74,514.53,48.563,-1,-1,-1
237,606,1237.0,363.0,146.62,332.71,47.687,-1,-1,-1
237,588,407.0,338.0,270.83,614.58,46.289,-1,-1,-1
237,615,1694.0,399.0,103.17,234.13,25.101,-1,-1,-1
237,598,1848.0,505.0,30.903,70.127,13.891,-1,-1,-1
238,612,1535.0,463.0,103.17,234.13,68.583,-1,-1,-1
238,449,1757.0,399.0,103.17,234.13,55.32,-1,-1,-1
238,538,864.0,283.0,226.74,514.53,53.364,-1,-1,-1
238,588,449.0,296.0,270.83,614.58,50.615,-1,-1,-1
238,619,1143.0,418.0,135.42,307.29,38.154,-1,-1,-1
238,606,1259.0,363.0,146.62,332.71,37.662,-1,-1,-1
238,616,689.0,283.0,226.74,514.53,33.541,-1,-1,-1
238,615,1698.0,410.0,94.66,214.81,14.497,-1,-1,-1
238,598,1855.0,517.0,26.0,59.0,0.92226,-1,-1,-1
239,612,1538.0,483.0,94.66,214.81,67.709,-1,-1,-1
239,621,528.0,313.0,250.0,567.31,61.306,-1,-1,-1
239,538,864.0,283.0,226.74,514.53,61.17,-1,-1,-1
239,449,1757.0,399.0,103.17,234.13,43.305,-1,-1,-1
239,588,451.0,352.0,250.0,567.31,37.484,-1,-1,-1
239,606,1259.0,363.0,146.62,332.71,35.616,-1,-1,-1
239,616,720.0,325.0,189.32,429.61,34.597,-1,-1,-1
239,615,1710.0,399.0,103.17,234.13,25.009,-1,-1,-1
239,620,1509.0,440.0,94.66,214.81,24.908,-1,-1,-1
240,621,490.0,296.0,270.83,614.58,61.779,-1,-1,-1
240,538,856.0,290.0,207.45,470.74,55.809,-1,-1,-1
240,612,1538.0,483.0,94.66,214.81,53.325,-1,-1,-1
240,449,1742.0,399.0,103.17,234.13,48.881,-1,-1,-1
240,616,728.0,290.0,207.45,470.74,46.34,-1,-1,-1
240,606,1259.0,363.0,146.62,332.71,43.581,-1,-1,-1
240,615,1694.0,399.0,103.17,234.13,12.78,-1,-1,-1
240,620,1509.0,440.0,94.66,214.81,11.729,-1,-1,-1
241,538,888.0,290.0,207.45,470.74,67.811,-1,-1,-1
241,621,532.0,296.0,270.83,614.58,60.68,-1,-1,-1
241,449,1742.0,399.0,103.17,234.13,43.403,-1,-1,-1
241,606,1259.0,363.0,146.62,332.71,40.547,-1,-1,-1
241,624,1164.0,397.0,135.42,307.29,19.835,-1,-1,-1
241,615,1710.0,383.0,103.17,234.13,9.2691,-1,-1,-1
242,621,532.0,296.0,270.83,614.58,53.174,-1,-1,-1
242,627,1516.0,419.0,123.42,280.06,46.65,-1,-1,-1
242,538,899.0,283.0,226.74,514.53,45.924,-1,-1,-1
242,449,1757.0,399.0,103.17,234.13,44.401,-1,-1,-1
242,628,760.0,290.0,207.45,470.74,13.359,-1,-1,-1
242,615,1713.0,396.0,94.66,214.81,11.712,-1,-1,-1
243,621,528.0,313.0,250.0,567.31,67.92,-1,-1,-1
243,627,1516.0,419.0,123.42,280.06,51.615,-1,-1,-1
243,449,1757.0,399.0,103.17,234.13,45.102,-1,-1,-1
243,538,934.0,283.0,226.74,514.53,43.143,-1,-1,-1
243,628,778.0,296.0,189.32,429.61,27.209,-1,-1,-1
243,632,1186.0,494.0,103.17,234.13,25.132,-1,-1,-1
243,615,1710.0,399.0,103.17,234.13,9.0446,-1,-1,-1
243,633,1596.0,469.0,67.474,153.11,8.0526,-1,-1,-1
244,621,528.0,313.0,250.0,567.31,73.255,-1,-1,-1
244,538,952.0,290.0,207.45,470.74,65.539,-1,-1,-1
244,449,1742.0,399.0,103.17,234.13,58.0,-1,-1,-1
244,627,1516.0,419.0,123.42,280.06,56.749,-1,-1,-1
244,635,616.0,296.0,270.83,614.58,54.134,-1,-1,-1
244,636,1282.0,363.0,146.62,332.71,38.859,-1,-1,-1
244,632,1202.0,478.0,103.17,234.13,21.169,-1,-1,-1
245,538,934.0,283.0,226.74,514.53,83.904,-1,-1,-1
245,621,528.0,313.0,250.0,567.31,70.094,-1,-1,-1
245,449,1757.0,399.0,103.17,234.13,59.209,-1,-1,-1
245,635,643.0,313.0,250.0,567.31,43.84,-1,-1,-1
245,636,1289.0,376.0,135.42,307.29,34.239,-1,-1,-1
246,449,1757.0,399.0,103.17,234.13,70.648,-1,-1,-1
246,639,1532.0,438.0,113.37,257.27,69.146,-1,-1,-1
246,621,566.0,313.0,250.0,567.31,63.761,-1,-1,-1
246,635,682.0,313.0,250.0,567.31,48.659,-1,-1,-1
246,636,1282.0,363.0,146.62,332.71,39.963,-1,-1,-1
246,640,1224.0,490.0,73.864,167.61,20.233,-1,-1,-1
247,644,969.0,283.0,226.74,514.53,107.3,-1,-1,-1
247,449,1757.0,399.0,103.17,234.13,72.448,-1,-1,-1
247,639,1516.0,419.0,123.42,280.06,71.644,-1,-1,-1
247,635,682.0,313.0,250.0,567.31,61.927,-1,-1,-1
247,621,566.0,313.0,250.0,567.31,54.694,-1,-1,-1
247,636,1282.0,363.0,146.62,332.71,47.359,-1,-1,-1
247,646,1567.0,455.0,113.37,257.27,43.579,-1,-1,-1
247,647,797.0,313.0,250.0,567.31,37.99,-1,-1,-1
248,644,984.0,290.0,207.45,470.74,87.094,-1,-1,-1
248,639,1535.0,419.0,123.42,280.06,73.64,-1,-1,-1
248,635,720.0,313.0,250.0,567.31,63.775,-1,-1,-1
248,449,1773.0,399.0,103.17,234.13,61.661,-1,-1,-1
248,621,585.0,353.0,226.74,514.53,53.913,-1,-1,-1
248,649,1192.0,385.0,146.62,332.71,39.745,-1,-1,-1
248,636,1282.0,363.0,146.62,332.71,31.911,-1,-1,-1
249,635,758.0,313.0,250.0,567.31,77.742,-1,-1,-1
249,644,984.0,322.0,207.45,470.74,72.684,-1,-1,-1
249,639,1535.0,419.0,123.42,280.06,69.95,-1,-1,-1
249,449,1773.0,399.0,103.17,234.13,61.328,-1,-1,-1
249,621,605.0,313.0,250.0,567.31,55.969,-1,-1,-1
249,649,1214.0,385.0,146.62,332.71,48.865,-1,-1,-1
250,449,1773.0,399.0,103.17,234.13,73.721,-1,-1,-1
250,639,1535.0,419.0,123.42,280.06,72.206,-1,-1,-1
250,644,1004.0,283.0,226.74,514.53,69.785,-1,-1,-1
250,635,720.0,313.0,250.0,567.31,66.826,-1,-1,-1
250,621,585.0,353.0,226.74,514.53,55.166,-1,-1,-1
250,649,1214.0,385.0,146.62,332.71,44.271,-1,-1,-1
250,654,1305.0,385.0,146.62,332.71,25.597,-1,-1,-1
251,449,1773.0,399.0,103.17,234.13,80.756,-1,-1,-1
251,635,758.0,313.0,250.0,567.31,77.678,-1,-1,-1
251,644,1004.0,283.0,226.74,514.53,73.465,-1,-1,-1
251,639,1532.0,438.0,113.37,257.27,66.55,-1,-1,-1
251,621,620.0,353.0,226.74,514.53,57.948,-1,-1,-1
251,660,1567.0,455.0,113.37,257.27,49.358,-1,-1,-1
251,649,1214.0,385.0,146.62,332.71,46.288,-1,-1,-1
251,659,940.0,354.0,175.68,398.65,24.221,-1,-1,-1
252,635,758.0,313.0,250.0,567.31,83.759,-1,-1,-1
252,644,1016.0,290.0,207.45,470.74,79.114,-1,-1,-1
252,449,1773.0,399.0,103.17,234.13,72.66,-1,-1,-1
252,639,1532.0,438.0,113.37,257.27,62.552,-1,-1,-1
252,621,655.0,353.0,226.74,514.53,57.3,-1,-1,-1
252,660,1567.0,455.0,113.37,257.27,42.842,-1,-1,-1
252,662,1406.0,553.0,52.0,118.0,32.165,-1,-1,-1
252,649,1214.0,385.0,146.62,332.71,32.074,-1,-1,-1
252,659,952.0,322.0,207.45,470.74,21.157,-1,-1,-1
253,635,758.0,313.0,250.0,567.31,85.146,-1,-1,-1
253,449,1789.0,399.0,103.17,234.13,78.832,-1,-1,-1
253,644,1040.0,325.0,189.32,429.61,76.126,-1,-1,-1
253,639,1532.0,438.0,113.37,257.27,65.2,-1,-1,-1
253,621,655.0,353.0,226.74,514.53,52.499,-1,-1,-1
253,660,1567.0,455.0,113.37,257.27,41.455,-1,-1,-1
253,649,1214.0,385.0,146.62,332.71,27.261,-1,-1,-1
253,662,1411.0,552.0,47.794,108.46,26.165,-1,-1,-1
253,659,967.0,354.0,175.68,398.65,24.348,-1,-1,-1
254,449,1789.0,399.0,103.17,234.13,84.901,-1,-1,-1
254,635,794.0,318.0,226.74,514.53,80.466,-1,-1,-1
254,644,1048.0,322.0,207.45,470.74,68.907,-1,-1,-1
254,639,1532.0,438.0,113.37,257.27,63.18,-1,-1,-1
254,660,1573.0,438.0,123.42,280.06,43.167,-1,-1,-1
254,621,696.0,353.0,207.45,470.74,35.304,-1,-1,-1
254,662,1412.0,550.0,56.686,128.63,24.358,-1,-1,-1
254,659,978.0,371.0,159.84,362.7,13.663,-1,-1,-1
254,649,1212.0,381.0,123.42,280.06,13.152,-1,-1,-1
255,635,797.0,313.0,250.0,567.31,87.098,-1,-1,-1
255,449,1789.0,399.0,103.17,234.13,73.72,-1,-1,-1
255,644,1048.0,322.0,207.45,470.74,62.137,-1,-1,-1
255,639,1532.0,438.0,113.37,257.27,61.936,-1,-1,-1
255,660,1567.0,455.0,113.37,257.27,38.719,-1,-1,-1
255,621,689.0,353.0,226.74,514.53,35.356,-1,-1,-1
255,662,1416.0,551.0,61.514,139.59,28.807,-1,-1,-1
255,664,1258.0,634.0,36.723,83.333,13.342,-1,-1,-1
255,659,978.0,371.0,159.84,362.7,2.3367,-1,-1,-1
256,635,835.0,313.0,250.0,567.31,78.4,-1,-1,-1
256,449,1789.0,399.0,103.17,234.13,67.917,-1,-1,-1
256,639,1532.0,438.0,113.37,257.27,63.767,-1,-1,-1
256,621,696.0,353.0,207.45,470.74,59.288,-1,-1,-1
256,644,1080.0,322.0,207.45,470.74,58.528,-1,-1,-1
256,662,1420.0,550.0,56.686,128.63,35.136,-1,-1,-1
256,660,1567.0,455.0,113.37,257.27,31.22,-1,-1,-1
257,635,835.0,313.0,250.0,567.31,79.155,-1,-1,-1
257,621,696.0,353.0,207.45,470.74,68.849,-1,-1,-1
257,639,1532.0,438.0,113.37,257.27,65.681,-1,-1,-1
257,449,1789.0,399.0,103.17,234.13,63.998,-1,-1,-1
257,644,1080.0,322.0,207.45,470.74,61.964,-1,-1,-1
257,669,1281.0,478.0,103.17,234.13,23.652,-1,-1,-1
257,662,1420.0,550.0,56.686,128.63,23.637,-1,-1,-1
257,672,760.0,385.0,207.45,470.74,21.246,-1,-1,-1
257,675,1058.0,442.0,47.794,108.46,2.2693,-1,-1,-1
258,621,728.0,353.0,207.45,470.74,89.863,-1,-1,-1
258,635,835.0,313.0,250.0,567.31,82.184,-1,-1,-1
258,449,1789.0,399.0,103.17,234.13,57.501,-1,-1,-1
258,639,1532.0,455.0,113.37,257.27,56.524,-1,-1,-1
258,662,1430.0,561.0,52.0,118.0,30.773,-1,-1,-1
258,676,1602.0,455.0,113.37,257.27,26.883,-1,-1,-1
258,669,1281.0,478.0,103.17,234.13,18.905,-1,-1,-1
258,675,1065.0,442.0,47.794,108.46,15.332,-1,-1,-1
258,678,1205.0,376.0,135.42,307.29,1.8553,-1,-1,-1
259,635,874.0,313.0,250.0,567.31,80.833,-1,-1,-1
259,621,728.0,353.0,207.45,470.74,71.624,-1,-1,-1
259,680,1126.0,322.0,159.84,362.7,66.924,-1,-1,-1
259,639,1532.0,438.0,113.37,257.27,58.283,-1,-1,-1
259,449,1800.0,410.0,94.66,214.81,52.629,-1,-1,-1
259,681,1191.0,635.0,67.474,153.11,30.394,-1,-1,-1
259,686,1567.0,455.0,113.37,257.27,16.287,-1,-1,-1
259,687,1668.0,438.0,123.42,280.06,15.695,-1,-1,-1
260,621,760.0,353.0,207.45,470.74,80.602,-1,-1,-1
260,680,1126.0,322.0,159.84,362.7,69.906,-1,-1,-1
260,635,874.0,313.0,250.0,567.31,68.837,-1,-1,-1
260,639,1532.0,438.0,113.37,257.27,63.058,-1,-1,-1
260,449,1815.0,410.0,94.66,214.81,57.255,-1,-1,-1
260,689,1640.0,498.0,94.66,214.81,33.303,-1,-1,-1
260,692,1372.0,376.0,135.42,307.29,24.847,-1,-1,-1
260,686,1567.0,455.0,113.37,257.27,18.066,-1,-1,-1
261,621,760.0,353.0,207.45,470.74,104.1,-1,-1,-1
261,639,1535.0,463.0,103.17,234.13,63.207,-1,-1,-1
261,635,899.0,353.0,226.74,514.53,63.008,-1,-1,-1
261,449,1815.0,410.0,94.66,214.81,59.796,-1,-1,-1
261,680,1127.0,325.0,189.32,429.61,53.508,-1,-1,-1
261,689,1646.0,478.0,103.17,234.13,43.114,-1,-1,-1
261,694,1786.0,396.0,94.66,214.81,20.312,-1,-1,-1
261,692,1383.0,381.0,123.42,280.06,20.046,-1,-1,-1
261,697,1710.0,465.0,61.514,139.59,1.7896,-1,-1,-1
262,621,760.0,353.0,207.45,470.74,101.81,-1,-1,-1
262,639,1535.0,463.0,103.17,234.13,68.206,-1,-1,-1
262,449,1815.0,410.0,94.66,214.81,59.085,-1,-1,-1
262,635,934.0,353.0,226.74,514.53,58.694,-1,-1,-1
262,680,1112.0,322.0,207.45,470.74,58.055,-1,-1,-1
262,700,824.0,385.0,207.45,470.74,32.126,-1,-1,-1
262,692,1372.0,376.0,135.42,307.29,31.308,-1,-1,-1
262,701,1504.0,447.0,103.17,234.13,11.709,-1,-1,-1
262,697,1710.0,458.0,67.474,153.11,8.1925,-1,-1,-1
263,621,792.0,353.0,207.45,470.74,82.295,-1,-1,-1
263,639,1535.0,463.0,103.17,234.13,67.057,-1,-1,-1
263,635,934.0,318.0,226.74,514.53,57.9,-1,-1,-1
263,704,1671.0,529.0,79.918,181.35,57.38,-1,-1,-1
263,680,1112.0,322.0,207.45,470.74,56.661,-1,-1,-1
263,449,1829.0,410.0,94.66,214.81,51.806,-1,-1,-1
263,703,1333.0,576.0,56.686,128.63,36.671,-1,-1,-1
263,692,1372.0,363.0,146.62,332.71,25.503,-1,-1,-1
263,705,1767.0,549.0,26.0,59.0,13.897,-1,-1,-1
263,701,1504.0,447.0,103.17,234.13,12.807,-1,-1,-1
263,707,1281.0,399.0,103.17,234.13,11.601,-1,-1,-1
264,621,792.0,353.0,207.45,470.74,78.347,-1,-1,-1
264,639,1532.0,438.0,113.37,257.27,74.933,-1,-1,-1
264,635,912.0,313.0,250.0,567.31,67.279,-1,-1,-1
264,680,1112.0,322.0,207.45,470.74,66.695,-1,-1,-1
264,449,1829.0,410.0,94.66,214.81,60.4,-1,-1,-1
264,704,1683.0,529.0,79.918,181.35,47.062,-1,-1,-1
264,692,1402.0,381.0,123.42,280.06,33.769,-1,-1,-1
264,707,1281.0,399.0,103.17,234.13,27.577,-1,-1,-1
264,705,1767.0,549.0,26.0,59.0,13.751,-1,-1,-1
265,639,1532.0,438.0,113.37,257.27,75.668,-1,-1,-1
265,621,792.0,353.0,207.45,470.74,75.401,-1,-1,-1
265,635,934.0,353.0,226.74,514.53,69.141,-1,-1,-1
265,680,1144.0,322.0,207.45,470.74,65.851,-1,-1,-1
265,704,1683.0,529.0,79.918,181.35,56.401,-1,-1,-1
265,449,1829.0,410.0,94.66,214.81,51.628,-1,-1,-1
265,705,1767.0,549.0,26.0,59.0,27.074,-1,-1,-1
265,709,1297.0,478.0,103.17,234.13,24.873,-1,-1,-1
265,692,1410.0,385.0,113.37,257.27,23.476,-1,-1,-1
265,711,1795.0,513.0,40.123,91.049,18.99,-1,-1,-1
265,712,1646.0,431.0,103.17,234.13,9.9566,-1,-1,-1
265,707,1291.0,396.0,94.66,214.81,7.1575,-1,-1,-1
266,621,824.0,353.0,207.45,470.74,82.308,-1,-1,-1
266,639,1532.0,438.0,113.37,257.27,73.314,-1,-1,-1
266,704,1695.0,542.0,79.918,181.35,59.498,-1,-1,-1
266,680,1144.0,322.0,207.45,470.74,58.28,-1,-1,-1
266,449,1829.0,410.0,94.66,214.81,46.997,-1,-1,-1
266,692,1402.0,381.0,123.42,280.06,31.942,-1,-1,-1
266,711,1795.0,513.0,40.123,91.049,17.183,-1,-1,-1
266,705,1767.0,553.0,26.0,59.0,12.384,-1,-1,-1
266,709,1313.0,478.0,103.17,234.13,10.397,-1,-1,-1
267,717,969.0,318.0,226.74,514.53,75.17,-1,-1,-1
267,621,824.0,353.0,207.45,470.74,71.982,-1,-1,-1
267,639,1532.0,438.0,113.37,257.27,68.863,-1,-1,-1
267,680,1183.0,327.0,175.68,398.65,58.347,-1,-1,-1
267,704,1695.0,542.0,79.918,181.35,51.557,-1,-1,-1
267,711,1801.0,513.0,40.123,91.049,30.918,-1,-1,-1
267,692,1402.0,381.0,123.42,280.06,29.336,-1,-1,-1
267,449,1829.0,410.0,94.66,214.81,27.487,-1,-1,-1
267,718,888.0,385.0,207.45,470.74,22.32,-1,-1,-1
267,719,43.0,570.0,73.864,167.61,11.557,-1,-1,-1
267,709,1313.0,478.0,103.17,234.13,7.1394,-1,-1,-1
268,639,1532.0,438.0,113.37,257.27,75.035,-1,-1,-1
268,717,969.0,318.0,226.74,514.53,67.845,-1,-1,-1
268,680,1176.0,322.0,207.45,470.74,61.812,-1,-1,-1
268,621,856.0,353.0,207.45,470.74,57.488,-1,-1,-1
268,692,1393.0,376.0,135.42,307.29,28.709,-1,-1,-1
268,711,1806.0,521.0,36.723,83.333,24.171,-1,-1,-1
268,449,1829.0,410.0,94.66,214.81,13.536,-1,-1,-1
268,722,1583.0,463.0,103.17,234.13,12.31,-1,-1,-1
268,719,31.0,570.0,73.864,167.61,5.4526,-1,-1,-1
269,639,1532.0,438.0,113.37,257.27,65.744,-1,-1,-1
269,680,1183.0,327.0,175.68,398.65,58.444,-1,-1,-1
269,621,865.0,354.0,189.32,429.61,55.567,-1,-1,-1
269,717,1016.0,353.0,207.45,470.74,53.582,-1,-1,-1
269,449,1829.0,410.0,94.66,214.81,31.491,-1,-1,-1
269,692,1414.0,376.0,135.42,307.29,28.721,-1,-1,-1
269,723,1694.0,415.0,103.17,234.13,21.44,-1,-1,-1
269,711,1801.0,513.0,40.123,91.049,19.567,-1,-1,-1
269,719,31.0,570.0,73.864,167.61,13.535,-1,-1,-1
269,722,1573.0,438.0,123.42,280.06,10.448,-1,-1,-1
270,639,1532.0,438.0,113.37,257.27,64.827,-1,-1,-1
270,680,1176.0,322.0,207.45,470.74,62.423,-1,-1,-1
270,717,1016.0,353.0,207.45,470.74,58.015,-1,-1,-1
270,621,865.0,354.0,189.32,429.61,53.667,-1,-1,-1
270,726,1713.0,536.0,73.864,167.61,43.222,-1,-1,-1
270,449,1829.0,410.0,94.66,214.81,35.131,-1,-1,-1
270,692,1414.0,376.0,135.42,307.29,29.754,-1,-1,-1
270,722,1567.0,455.0,113.37,257.27,21.326,-1,-1,-1
270,711,1801.0,513.0,40.123,91.049,10.844,-1,-1,-1
270,727,1345.0,463.0,103.17,234.13,2.8063,-1,-1,-1
271,717,1048.0,353.0,207.45,470.74,72.29,-1,-1,-1
271,680,1176.0,322.0,207.45,470.74,64.029,-1,-1,-1
271,639,1532.0,438.0,113.37,257.27,56.539,-1,-1,-1
271,621,888.0,353.0,207.45,470.74,55.696,-1,-1,-1
271,449,1829.0,410.0,94.66,214.81,40.119,-1,-1,-1
271,726,1713.0,547.0,73.864,167.61,38.208,-1,-1,-1
271,692,1421.0,400.0,123.42,280.06,25.674,-1,-1,-1
271,727,1349.0,483.0,94.66,214.81,15.615,-1,-1,-1
271,711,1800.0,521.0,36.723,83.333,14.021,-1,-1,-1
272,717,1048.0,353.0,207.45,470.74,66.566,-1,-1,-1
272,680,1176.0,322.0,207.45,470.74,63.958,-1,-1,-1
272,639,1549.0,438.0,113.37,257.27,59.133,-1,-1,-1
272,621,888.0,353.0,207.45,470.74,50.587,-1,-1,-1
272,726,1720.0,542.0,79.918,181.35,39.752,-1,-1,-1
272,449,1829.0,410.0,94.66,214.81,38.666,-1,-1,-1
272,692,1427.0,385.0,113.37,257.27,31.914,-1,-1,-1
272,711,1814.0,533.0,30.903,70.127,8.9127,-1,-1,-1
273,717,1074.0,318.0,226.74,514.53,62.8,-1,-1,-1
273,680,1215.0,325.0,189.32,429.61,61.722,-1,-1,-1
273,639,1549.0,438.0,113.37,257.27,55.737,-1,-1,-1
273,621,895.0,383.0,189.32,429.61,51.69,-1,-1,-1
273,449,1836.0,420.0,87.838,199.32,45.681,-1,-1,-1
273,692,1427.0,385.0,113.37,257.27,29.684,-1,-1,-1
273,711,1806.0,521.0,36.723,83.333,8.6599,-1,-1,-1
274,717,1080.0,353.0,207.45,470.74,77.067,-1,-1,-1
274,680,1215.0,325.0,189.32,429.61,63.106,-1,-1,-1
274,449,1844.0,410.0,94.66,214.81,42.588,-1,-1,-1
274,692,1421.0,381.0,123.42,280.06,33.794,-1,-1,-1
274,711,1801.0,513.0,40.123,91.049,4.9603,-1,-1,-1
275,717,1080.0,353.0,207.45,470.74,87.358,-1,-1,-1
275,735,1572.0,505.0,79.918,181.35,73.863,-1,-1,-1
275,680,1215.0,325.0,189.32,429.61,62.268,-1,-1,-1
275,736,924.0,383.0,189.32,429.61,60.75,-1,-1,-1
275,449,1844.0,410.0,94.66,214.81,37.093,-1,-1,-1
275,711,1798.0,504.0,43.624,98.993,18.421,-1,-1,-1
275,739,1686.0,465.0,52.0,118.0,4.8893,-1,-1,-1
276,717,1080.0,353.0,207.45,470.74,86.474,-1,-1,-1
276,735,1579.0,488.0,87.838,199.32,71.579,-1,-1,-1
276,736,924.0,383.0,189.32,429.61,49.577,-1,-1,-1
276,449,1844.0,410.0,94.66,214.81,31.757,-1,-1,-1
276,740,1440.0,381.0,123.42,280.06,27.871,-1,-1,-1
276,711,1810.0,530.0,33.737,76.557,4.2194,-1,-1,-1
277,717,1112.0,353.0,207.45,470.74,85.817,-1,-1,-1
277,742,1247.0,335.0,135.42,307.29,55.456,-1,-1,-1
277,736,920.0,353.0,207.45,470.74,42.428,-1,-1,-1
277,743,1747.0,503.0,61.514,139.59,26.3,-1,-1,-1
277,711,1798.0,511.0,43.624,98.993,7.6908,-1,-1,-1
278,717,1112.0,353.0,207.45,470.74,99.887,-1,-1,-1
278,746,1567.0,438.0,113.37,257.27,71.032,-1,-1,-1
278,736,953.0,354.0,189.32,429.61,57.211,-1,-1,-1
278,742,1259.0,340.0,146.62,332.71,56.081,-1,-1,-1
278,743,1750.0,513.0,52.0,118.0,22.105,-1,-1,-1
278,711,1801.0,513.0,40.123,91.049,14.589,-1,-1,-1
278,751,1324.0,637.0,56.686,128.63,2.4234,-1,-1,-1
279,717,1112.0,353.0,207.45,470.74,98.948,-1,-1,-1
279,736,952.0,353.0,207.45,470.74,62.235,-1,-1,-1
279,746,1567.0,438.0,113.37,257.27,62.153,-1,-1,-1
279,754,1849.0,407.0,87.838,199.32,23.073,-1,-1,-1
279,743,1750.0,505.0,52.0,118.0,10.542,-1,-1,-1
280,717,1144.0,353.0,207.45,470.74,107.67,-1,-1,-1
280,736,952.0,353.0,207.45,470.74,41.972,-1,-1,-1
280,757,1461.0,541.0,67.474,153.11,20.597,-1,-1,-1
280,754,1843.0,431.0,79.918,181.35,19.384,-1,-1,-1
281,717,1144.0,353.0,207.45,470.74,113.4,-1,-1,-1
281,761,1208.0,322.0,207.45,470.74,61.419,-1,-1,-1
281,760,1592.0,501.0,87.838,199.32,56.159,-1,-1,-1
281,736,982.0,354.0,189.32,429.61,40.105,-1,-1,-1
281,764,1758.0,513.0,52.0,118.0,25.748,-1,-1,-1
281,763,1551.0,447.0,103.17,234.13,24.923,-1,-1,-1
281,754,1855.0,431.0,79.918,181.35,12.09,-1,-1,-1
282,717,1144.0,353.0,207.45,470.74,120.87,-1,-1,-1
282,761,1208.0,322.0,207.45,470.74,56.328,-1,-1,-1
282,736,982.0,354.0,189.32,429.61,51.093,-1,-1,-1
282,760,1597.0,505.0,79.918,181.35,40.356,-1,-1,-1
282,754,1860.0,433.0,73.864,167.61,23.944,-1,-1,-1
282,766,1456.0,376.0,135.42,307.29,20.324,-1,-1,-1
282,763,1553.0,469.0,94.66,214.81,13.109,-1,-1,-1
283,717,1176.0,353.0,207.45,470.74,118.33,-1,-1,-1
283,736,1011.0,354.0,189.32,429.61,52.116,-1,-1,-1
283,761,1240.0,322.0,207.45,470.74,46.464,-1,-1,-1
283,767,1720.0,542.0,79.918,181.35,25.483,-1,-1,-1
284,717,1176.0,353.0,207.45,470.74,109.36,-1,-1,-1
284,736,1021.0,381.0,175.68,398.65,69.927,-1,-1,-1
284,761,1240.0,322.0,207.45,470.74,44.814,-1,-1,-1
284,768,1112.0,322.0,207.45,470.74,31.323,-1,-1,-1
284,772,1761.0,506.0,56.686,128.63,21.929,-1,-1,-1
285,717,1176.0,353.0,207.45,470.74,91.417,-1,-1,-1
285,736,1021.0,381.0,175.68,398.65,67.211,-1,-1,-1
285,761,1240.0,322.0,207.45,470.74,56.413,-1,-1,-1
285,768,1112.0,322.0,207.45,470.74,21.208,-1,-1,-1
285,777,1478.0,400.0,123.42,280.06,18.364,-1,-1,-1
285,772,1758.0,513.0,52.0,118.0,16.164,-1,-1,-1
286,717,1215.0,354.0,189.32,429.61,88.703,-1,-1,-1
286,736,1052.0,371.0,159.84,362.7,57.039,-1,-1,-1
286,768,1127.0,354.0,189.32,429.61,33.237,-1,-1,-1
286,761,1273.0,325.0,189.32,429.61,29.643,-1,-1,-1
286,780,1714.0,528.0,87.838,199.32,28.053,-1,-1,-1
286,781,1583.0,431.0,103.17,234.13,21.558,-1,-1,-1
286,785,1798.0,511.0,43.624,98.993,12.386,-1,-1,-1
286,782,1777.0,556.0,40.123,91.049,8.1465,-1,-1,-1
287,717,1208.0,353.0,207.45,470.74,72.79,-1,-1,-1
287,736,1040.0,354.0,189.32,429.61,62.162,-1,-1,-1
287,768,1127.0,354.0,189.32,429.61,36.13,-1,-1,-1
287,781,1583.0,431.0,103.17,234.13,31.441,-1,-1,-1
287,785,1806.0,521.0,36.723,83.333,3.2826,-1,-1,-1
288,717,1208.0,353.0,207.45,470.74,83.362,-1,-1,-1
288,736,1048.0,381.0,175.68,398.65,69.069,-1,-1,-1
288,781,1583.0,431.0,103.17,234.13,34.551,-1,-1,-1
288,768,1144.0,322.0,207.45,470.74,27.308,-1,-1,-1
288,792,1851.0,513.0,26.0,59.0,4.7504,-1,-1,-1
289,736,1048.0,381.0,175.68,398.65,94.468,-1,-1,-1
289,717,1208.0,353.0,207.45,470.74,74.768,-1,-1,-1
289,794,1272.0,322.0,207.45,470.74,62.943,-1,-1,-1
289,792,1851.0,513.0,26.0,59.0,17.483,-1,-1,-1
289,781,1583.0,431.0,103.17,234.13,16.567,-1,-1,-1
289,795,1708.0,554.0,79.918,181.35,7.0783,-1,-1,-1
290,736,1048.0,381.0,175.68,398.65,85.589,-1,-1,-1
290,717,1240.0,353.0,207.45,470.74,76.406,-1,-1,-1
290,799,1497.0,376.0,135.42,307.29,38.072,-1,-1,-1
290,794,1304.0,322.0,207.45,470.74,28.347,-1,-1,-1
290,792,1851.0,513.0,26.0,59.0,22.857,-1,-1,-1
291,736,1048.0,381.0,175.68,398.65,94.943,-1,-1,-1
291,717,1240.0,353.0,207.45,470.74,82.307,-1,-1,-1
291,794,1304.0,322.0,207.45,470.74,44.693,-1,-1,-1
291,799,1516.0,400.0,123.42,280.06,40.826,-1,-1,-1
291,802,1668.0,371.0,159.84,362.7,37.983,-1,-1,-1
291,803,1169.0,363.0,146.62,332.71,35.529,-1,-1,-1
292,717,1273.0,354.0,189.32,429.61,93.703,-1,-1,-1
